"15756354","628067"
"16088881","628081"
"16269832","628104"
"17467489","628298"
"17418477","628406"
"17419032","628409"
"17441681","628412"
"15659123","628475"
"15987101","628600"
"16427585","628631"
"16427585","628632"
"17062629","628670"
"17334074","628686"
"17352052","628748"
"17360556","628749"
"16612707","628843"
"16944387","628913"
"17016375","628933"
"17182097","628975"
"17356560","629117"
"17360584","629144"
"17365552","629162"
"16233820","629329"
"16967831","629360"
"16720500","629363"
"17340535","629403"
"17340372","629466"
"17340535","629480"
"17358117","629488"
"17010377","629558"
"17391905","629649"
"17358379","629669"
"17400960","629681"
"16579906","630180"
"15650193","630258"
"17357119","630548"
"17455050","630583"
"10000376","630612"
"10000376","630630"
"10000376","634098"
"15917626","634176"
"16634144","634295"
"16658720","634308"
"16795800","634399"
"16908907","634474"
"16949942","634526"
"16949942","634532"
"16949942","634540"
"16996514","634644"
"17447818","634860"
"15000595","634882"
"16946230","637237"
"16597492","637374"
"16841253","637959"
"16947152","638724"
"16950996","638734"
"17377386","638748"
"16947169","638760"
"16947242","638761"
"10000376","638765"
"15000595","653391"
"16974557","653462"
"15000595","653512"
"15000595","653524"
"15000595","653526"
"10000376","653538"
"10000376","653577"
"15000595","653608"
"10000376","653636"
"16871437","653643"
"10000376","653681"
"10000376","653684"
"10000376","653688"
"10000376","653691"
"10000376","653694"
"10000376","653696"
"10000376","653698"
"15604180","653707"
"17044392","653708"
"10000376","653715"
"10000376","653719"
"10000376","653722"
"10000376","653723"
"15000595","653732"
"15000595","653735"
"15000595","653738"
"15000595","653752"
"15000595","653753"
"15000595","653756"
"15000595","653760"
"15000595","653769"
"10000376","653776"
"10000376","653788"
"10000376","653791"
"10000376","653793"
"10000376","653800"
"10000376","653801"
"10000376","653802"
"15000595","653814"
"15000595","653815"
"15000595","653816"
"15000595","653818"
"15000595","653819"
"15000595","653821"
"15000595","653823"
"15000595","653830"
"15000595","653831"
"15000595","653837"
"15000595","653839"
"16969325","653842"
"17474444","660286"
"16575400","660309"
"15986728","682905"
"15980024","687973"
"15593735","693383"
"15808658","697269"
"15810703","697317"
"17135375","711308"
"17121992","711319"
"16778853","711366"
"17477656","711377"
"17478623","712498"
"17478648","712561"
"17479879","713450"
"10000376","713735"
"17478673","713740"
"17477656","713744"
"15610051","713760"
"17066034","714246"
"17444592","714327"
"17463150","715360"
"17481842","715542"
"16634726","715906"
"17482390","716064"
"17482390","716071"
"17341411","716308"
"17098922","716668"
"17360556","716948"
"15009856","716990"
"16131036","717917"
"166068","718153"
"17452225","718156"
"16427585","718400"
"16912878","719558"
"16912878","719566"
"16912878","719572"
"15754414","719594"
"16316923","719699"
"17417591","720921"
"15881734","721407"
"101","721508"
"151188","721856"
"16014773","722354"
"17490689","722602"
"17477659","722748"
"16829546","723053"
"17447583","723063"
"16014773","723084"
"17148187","723290"
"17162833","723582"
"17491048","724375"
"16669272","725111"
"17452225","725185"
"15798933","725202"
"15714997","725278"
"136505","725287"
"17485178","725561"
"17491463","727160"
"369","728174"
"369","728175"
"339","728444"
"10107200","728447"
"17119832","728531"
"17503820","728696"
"435","729407"
"16910240","729750"
"17508087","730401"
"17497572","731075"
"17490345","731238"
"17490345","731247"
"15517542","731255"
"17490345","731264"
"17490345","731268"
"17490345","731276"
"17490345","731277"
"17490345","731298"
"17490345","731299"
"17490345","731311"
"17490345","731319"
"17490345","731324"
"17490345","731331"
"17490345","731342"
"17490345","731345"
"17133684","731429"
"16881549","731979"
"16131036","731998"
"17519367","734717"
"17486795","735610"
"17044392","735621"
"17523313","736286"
"17100705","736362"
"17510087","736467"
"17045084","736542"
"17045084","736545"
"16163573","736747"
"17524950","736772"
"73","736790"
"16876958","737305"
"17522899","737376"
"17092308","737739"
"17507573","737818"
"17449448","738162"
"17501227","738772"
"17354208","739298"
